0.289001453
-0.085848249
0.034494759
0.000550604
0.277771163
0.173438185
0.731328141
0.260423842
0.093902626
-0.209843276
-0.687587367
1.000633459
0.004937975
0.684185399
0.014370023
-0.001202181
0.834081109
0.008932203
-0.003608443
0.231246056
-0.036764311
-0.22294548
0.173422484
-0.075605675
0.120230189
0.010057557
-0.002338563
0.288955952
1.245336596
1.076103829
1.904788476
1.198043324
0.705967709
-4.96E-16
0.660305074
-0.361625166
0.86832786
0.22783235
0.029100995
0.000175953
1.161703498
0.457458615
0.218754295
0.376530225
0.394634277
0.39455349
0.558674671
3.96E-16
1.433736789
-0.310333174
0.031094246
-0.018860299
0.024663483
0.006127302
0.009222138
-0.005425773
0.622855642
-0.012198517
-0.195736044
-0.146871222
0.519819672
-0.134796857
-0.027462777
0.211455909
-0.219115935
0.20218981
-0.414772436
0.268015618
-0.132190693
0.082022821
0.033448917
-0.05264199
1.253917567
0.079804039
0.000115784
-0.475273996
0.851556417
0.045521911
0.217982093
0.355270169
0.055327988
4.442132251
4.122405637
5.28267431
4.698491964
0.695392473
0.452915873
0.302622428
0.302624308
5.556529591
4.093790928
4.88252866
4.887496796
4.269822333
4.269859608
3.970744405
0.675979521
0.394624908
-0.074737659
-0.078778519
0.926744172
0.072556019
0.733507741
-0.326931254
-0.321395942
0.535915743
0.335151707
-0.389686683
-0.400481543
3.39E-15
-0.387788771
0.191745809
0.033615296
0.093072651
-0.010216559
0.279617424
0.498795802
0.498795106
0.132417473
0.826878316
-0.207726347
-0.29951797
1.20783528
4.52257314
1.862929312
4.924219241
4.090799084
3.311524133
5.106595859
5.04439745
4.667318198
4.667064305
4.448463541
0.052566455
0.114670543
-0.756421487
0.241758077
-0.007513965
0.352843086
0.224418374
0.213749173
-0.018833212
0.589421955
-0.52544963
-0.240932935
-0.481877947
2.42E-05
0.727858747
-0.0588968
0.342519367
0.34251456
0.157053299
-0.013407251
0.056025867
0.305266207
0.305241946
0.311462895
0.021010917
0.120076873
0.611314239
0.419311928
0.716254964
2.15E-16
1.126352943
0.109134009
1.226149857
0.441606523
-0.215137685
0.12886705
0.128866013
0.144566431
0.327601538
0.008363701
0.278214981
0.666806564
1.406547048
-0.028607156
0.34859728
0.348597288
0.252385201
0.046242449
0.05170006
0.067865236
0.562656383
-0.029860369
0.306595617
0.946558602
-0.076255813
-0.057769127
0.062428592
-0.24247312
0.179141458
-0.045401322
-0.389223682
0.08698041
0.089240456
-2.84E-10
0.125752249
0.11415738
4.92E-05
0.047822142
-0.538032903
0.047833765
0.316370523
-0.395255924
-0.65336269
-0.200328671
-0.195061534
-0.458158341
-0.069357385
-0.394776415
-0.23143454
0.089205523
-0.293468284
0.128679442
-0.761871763
0.146676282
-0.294012491
-0.392602256
-9.58E-08
-0.26088445
-0.199481052
-7.65E-09
-0.24180807
-0.14546637
-0.000257574
0.653193635
-0.745941215
-0.673549187
-0.445373709
6.73E-05
0.000765198
0.000754577
-0.476916593
-0.435753096
-0.435075225
0.118595656
-0.341218013
